"","Day","GAMLSS_LINEAR","NAIVE","True"
"265","2021-05-23","49.9840939843925","33.6669206783077","46.687079433315"
"266","2021-05-24","47.1072433031814","32.7419954656548","44.6786334010525"
"267","2021-05-25","45.1998338001223","32.9726293721633","46.8021783578061"
"268","2021-05-26","47.473178510267","26.6009453705669","42.0693332728499"
"269","2021-05-27","42.8717623490408","29.9031026160419","43.243085884686"
"270","2021-05-28","43.7217302005263","31.5583499098641","46.5446733099061"
"271","2021-05-29","46.958569765693","33.92005925627","48.0549771552173"
"272","2021-05-30","48.1519735467464","27.4272855650629","50.3747717857794"
"273","2021-05-31","50.7780331702397","30.9204423490002","51.0586287607629"
"274","2021-06-01","50.8333068087194","26.132937020968","53.7042236660642"
"275","2021-06-02","53.414724430116","27.8041962384258","49.76823245348"
"276","2021-06-03","50.1780100083937","21.9736201384143","51.0718238639724"
"277","2021-06-04","51.730608440493","20.9345276072756","52.8399467032171"
"278","2021-06-05","52.9324067742333","18.8084441952826","46.0822763919672"
"279","2021-06-06","47.3597644540593","20.5109553770627","45.1210886112469"
"280","2021-06-07","45.743758868534","22.461950719043","49.4376742136829"
"281","2021-06-08","49.805125911974","22.0996173508844","43.731622348077"
"282","2021-06-09","45.6320925795816","22.56662853726","42.8387575260961"
"283","2021-06-10","44.1624087627841","20.789626431254","35.8073996583433"
"284","2021-06-11","38.4259207856119","24.2409074097052","34.9732179549596"
"285","2021-06-12","37.7851700449778","26.2653954298757","39.3008035399289"
"286","2021-06-13","41.3811547798795","26.84256015391","45.167912877039"
"287","2021-06-14","47.093111447736","24.024837806485","50.2802392547772"
"288","2021-06-15","51.1875657329053","22.0144803346256","62.0960734462143"
"289","2021-06-16","62.2691992804264","23.2271064647366","70.3443242457206"
"290","2021-06-17","69.6196533521833","25.0578135232662","69.2576951681015"
"291","2021-06-18","68.1369029903517","24.2663766700544","69.2980598501531"
"292","2021-06-19","68.0776503072383","24.3811819565477","70.3917924484506"
"293","2021-06-20","69.0037689896284","30.6062795115186","65.1892706089818"
"294","2021-06-21","64.2732873449363","33.4209197357996","60.0903452841375"
"295","2021-06-22","59.6848953329601","35.1227927719824","54.0436152807493"
"296","2021-06-23","55.2041005126969","34.8258619158866","47.8479847655811"
"297","2021-06-24","49.9293359975521","37.3039099900658","51.9989709834425"
"298","2021-06-25","53.3387252218482","35.8486371792289","51.27357541236"
"299","2021-06-26","52.5206016507181","30.2375506694286","50.7067066373328"
"300","2021-06-27","51.7112083333204","25.2622645204814","57.3408230073785"
"301","2021-06-28","56.9769107613535","25.5345831776271","55.0267845319897"
"302","2021-06-29","54.8880545511047","21.8407473234967","57.1837976713073"
"303","2021-06-30","57.4488657480541","22.3376489494468","61.8350759621366"
"304","2021-07-01","61.5836512728553","24.6923803887092","59.3470092109161"
"305","2021-07-02","59.3106362696121","23.1140170209103","61.3679712849911"
"306","2021-07-03","61.2922229123248","24.7253901554596","63.5469194052209"
"307","2021-07-04","63.4120443147863","21.7332901598639","62.3288797716531"
"308","2021-07-05","62.2438447610545","19.9381324376304","62.0327723220866"
"309","2021-07-06","61.8545037440356","19.685092487324","61.750424284297"
"310","2021-07-07","61.510012379209","14.3559354375292","61.9148328931216"
"311","2021-07-08","62.876395853684","15.8699139924858","70.4972353900968"
"312","2021-07-09","72.2936233976116","16.2130633079739","73.8147156080216"
"313","2021-07-10","73.9604740640234","16.4280140506681","75.5661071570998"
"314","2021-07-11","74.5990275196948","16.7101114129116","85.9537268388963"
"315","2021-07-12","82.2095447341626","14.9646671893028","78.0156268486935"
"316","2021-07-13","75.1759434250628","18.8068799761582","71.5082299332738"
"317","2021-07-14","70.8068964711902","17.9690607145981","68.5722152663109"
"318","2021-07-15","68.093406689009","18.8657477443633","56.3861585529621"
"319","2021-07-16","58.4031798956205","12.4152829330835","58.2875082114498"
"320","2021-07-17","60.933055513819","11.7343333401626","58.2998768021693"
"321","2021-07-18","60.3674093768059","15.4982880764524","54.3037109428162"
"322","2021-07-19","56.7650463998295","13.6860967475464","59.5278553272898"
"323","2021-07-20","60.1907379017219","13.6128890161712","64.7138040050991"
"324","2021-07-21","65.0099164156005","15.5365823930568","66.1182681896308"
"325","2021-07-22","66.3495127363979","12.7424439024105","68.4758856206635"
"326","2021-07-23","68.8665002674394","14.8887626728757","65.9795411905074"
"327","2021-07-24","66.3240908039006","16.7969477600326","62.31193622396"
"328","2021-07-25","62.6453446443623","18.148241295442","63.6856640416969"
"329","2021-07-26","63.4571794220916","17.6956944026357","64.8023421898047"
"330","2021-07-27","65.2812983040798","20.1723760724774","62.3507323394212"
"331","2021-07-28","63.4979383842083","23.1306600118442","66.7403674689924"
"332","2021-07-29","66.4492828717215","27.7290993148574","69.278179390214"
"333","2021-07-30","68.0678300658079","29.3180220866885","67.4824079039157"
"334","2021-07-31","66.7544642469882","31.6660029468834","70.8009948596556"
"335","2021-08-01","69.6192979283396","35.9985606351421","68.2211367733398"
"336","2021-08-02","67.1851794228082","44.861656930646","69.8440216341864"
"337","2021-08-03","68.8394527743011","52.5909168302031","70.4804738282424"
"338","2021-08-04","69.8418466986757","61.9312345695606","71.1731653146527"
"339","2021-08-05","70.2976174712701","57.7489792113924","66.4846132636904"
"340","2021-08-06","65.5545238731575","67.659235653038","64.2487264448468"
"341","2021-08-07","65.236033953637","66.2765718979492","65.3727090693147"
"342","2021-08-08","65.6959131856014","58.3885028596217","60.6580822447671"
"343","2021-08-09","61.9472574910728","53.0170028233474","63.5204045330241"
"344","2021-08-10","64.327064989924","46.7389293899082","56.4756251615129"
"345","2021-08-11","59.1368050443894","39.8136224411662","59.9765268911741"
"346","2021-08-12","62.0893608131206","39.0743828067758","54.5908144621483"
"347","2021-08-13","57.5675549486121","41.016737033808","49.5522528664157"
"348","2021-08-14","53.5300896010728","40.5611192545205","36.8417173726329"
"349","2021-08-15","43.2117705412716","32.8749176355417","26.8529356836627"
"350","2021-08-16","34.90278083339","32.8077086377619","25.7132544244183"
"351","2021-08-17","33.8105301474923","24.2213828388963","28.4650621683086"
"352","2021-08-18","36.6968778655855","21.8666871178476","16.320052081356"
"353","2021-08-19","26.2636180498909","20.9217095563272","19.9037370312972"
"354","2021-08-20","29.0216956260671","10.0791562385866","21.6691543410596"
"355","2021-08-21","29.2475995077289","12.9965271128717","29.094244043181"
"356","2021-08-22","35.1693500381598","18.0288282692669","35.3683364244277"
"357","2021-08-23","40.6119055623356","17.4402248062457","40.0106343787402"
"358","2021-08-24","44.1684499443044","20.7030726328518","42.0537570497576"
"359","2021-08-25","45.8768069070961","22.6469721764696","41.2135466829464"
"360","2021-08-26","45.8251501204856","26.5879075991509","42.0150654560417"
"361","2021-08-27","47.3701699686101","21.0685955497178","45.5347058339778"
"362","2021-08-28","50.8242666978639","6.04145926306512","48.1758127600449"
"363","2021-08-29","53.047194740385","16.0836932572728","48.7423575087225"
"364","2021-08-30","52.512014624652","18.3322672463985","40.7565139672507"
"365","2021-08-31","45.1640264977913","21.3347662136848","42.0220226945328"
"366","2021-09-01","46.5240916135059","23.5789705878072","33.2390728637949"
"367","2021-09-02","38.4160663621567","25.3622603168703","29.7187269934602"
"368","2021-09-03","34.7639514246166","26.6124651453578","32.1341848940674"
"369","2021-09-04","36.5493172783565","28.3966230609523","26.0540258962692"
"370","2021-09-05","31.1180021004025","28.2152151058631","22.626019248271"
"371","2021-09-06","27.777303763764","27.7609517519274","16.7201429408802"
"372","2021-09-07","22.3247564646696","30.4697149345898","22.4427061169614"
"373","2021-09-08","27.5795948677637","30.6736847915334","39.6795798126538"
"374","2021-09-09","43.9264666651219","23.804440541524","57.9889324037574"
"375","2021-09-10","60.4547147128952","28.239284417782","51.3357264962861"
"376","2021-09-11","53.9320728710946","33.3811927383169","51.5243202398764"
"377","2021-09-12","53.4951994080332","34.9771174102863","56.4318998814462"
"378","2021-09-13","57.2801939226096","32.5188366171018","63.8854480465001"
"379","2021-09-14","64.0580222535513","35.5608378598136","61.2060261899294"
"380","2021-09-15","61.4437001018096","39.6201279437662","60.2746942655762"
"381","2021-09-16","60.8486953600679","44.4256559273071","60.7593059449246"
"382","2021-09-17","61.0717254550091","50.6704547696279","63.6533374310545"
"383","2021-09-18","63.4363505702537","58.4520452317781","67.2775586613529"
"384","2021-09-19","66.6626892303078","54.1196952546613","66.0356871001786"
"385","2021-09-20","65.7653156288805","51.4977896796683","68.1165381714314"
"386","2021-09-21","68.2406938218774","48.8560946064285","70.6744654619252"
"387","2021-09-22","70.331873299192","42.7537455082416","73.0117118010047"
"388","2021-09-23","72.5857812477096","39.0741532251636","64.3950041788667"
"389","2021-09-24","65.0374735599135","40.6726964487224","64.1899976446479"
"390","2021-09-25","64.172195858226","42.9007589902238","63.1830186277316"
"391","2021-09-26","62.9338483978211","34.7316507740156","58.126926136577"
"392","2021-09-27","58.3202036537353","38.4907036251237","56.309842969485"
"393","2021-09-28","56.6713212869999","36.5624390108327","51.965557062456"
"394","2021-09-29","53.4318549434938","36.3032779543226","54.8880972107275"
"395","2021-09-30","56.3336991678883","42.0397849650941","54.5195733041018"
"396","2021-10-01","56.4983209031172","42.4848412570186","59.729894248847"
"397","2021-10-02","61.001919027718","38.2871923725579","64.1048821159238"
"398","2021-10-03","65.2095738064501","43.9828815438027","68.6866073261775"
"399","2021-10-04","69.2388039119064","43.0003573482849","72.5683038081901"
"400","2021-10-05","72.6388494378913","42.5794582449656","72.6441519630133"
"401","2021-10-06","72.7542689172221","40.5027421236075","67.5123827151906"
"402","2021-10-07","68.5193441142691","38.4320906804148","66.4747695246083"
"403","2021-10-08","67.0307357049535","35.564585762946","62.4202727731793"
"404","2021-10-09","62.937713508352","36.2784683341032","56.7518571650258"
"405","2021-10-10","57.2329868669143","38.9705151514062","59.9711133670982"
"406","2021-10-11","60.6350371117947","41.2634453483065","60.5326620086647"
"407","2021-10-12","60.849008534664","41.8431310905913","58.8974816095791"
"408","2021-10-13","59.6698259810447","41.5853773961109","61.6260949025569"
"409","2021-10-14","62.5918929722571","44.8860140352706","63.4813217035487"
"410","2021-10-15","64.8438052696268","43.7351194690588","59.5367936109033"
"411","2021-10-16","61.133206880463","43.4171109914601","60.5070183152188"
"412","2021-10-17","61.5604135010913","36.4030688143219","64.8546261069647"
"413","2021-10-18","64.8865661052595","37.4571824106619","61.1994919446601"
"414","2021-10-19","62.1727657167822","40.2108440323852","67.2675093219722"
"415","2021-10-20","67.6322609940843","43.9063855000757","61.1923652162247"
"416","2021-10-21","62.5497656699031","35.8137567470962","63.7418004083601"
"417","2021-10-22","64.7447164167844","38.1545819247174","66.9737145429229"
"418","2021-10-23","67.9129018304712","37.019487983746","64.5805841521625"
"419","2021-10-24","65.7734219077758","40.2749963861163","64.3289737573512"
"420","2021-10-25","64.3736686636166","38.7846531127037","63.8408859964396"
"421","2021-10-26","64.6132501086013","38.6228756523206","62.0819657396776"
"422","2021-10-27","63.3355208517544","36.9338003428094","63.1285061938828"
"423","2021-10-28","64.4334638971147","37.4253969086242","62.6765756897599"
"424","2021-10-29","64.2414829043528","41.1046361692987","64.0438426052172"
"425","2021-10-30","64.5773572609769","39.1740086057946","64.6809772076402"
"426","2021-10-31","65.0473222703664","38.3328545057634","63.9383654423936"
"427","2021-11-01","64.6368282073279","35.6472331339732","63.3874908098562"
"428","2021-11-02","64.2232965936235","33.5130874957616","54.8035808233366"
"429","2021-11-03","56.5999204113161","33.0010256941054","57.5361152072058"
"430","2021-11-04","58.8762985076915","32.3010846265495","53.7362517755078"
"431","2021-11-05","55.470755145602","28.4128192442041","50.3366715102117"
"432","2021-11-06","52.0584128984628","27.9661781933368","55.0201896900663"
"433","2021-11-07","56.2312070356268","24.481559349889","52.2710101238832"
"434","2021-11-08","53.3114093049594","27.7785962602283","51.4131814180677"
"435","2021-11-09","52.2628370615837","33.4638031834044","55.2956323706647"
"436","2021-11-10","56.8251729033739","33.1630685635519","53.2783489512126"
"437","2021-11-11","54.9552157968507","35.3762752515163","50.9650918743081"
